# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
1614.3000000000002,406.5695407593822,63.29346918580422,-24443.20000000177,-60.12058836071995,-6.607175546555241,421.42133016225387,32.278757903038894,729.6545254149331,0,892.8983171101456,-306.4941346218155,143.25034292660297
1614.4,406.271263872557,63.28406686032426,-24932.2,-61.368357098032334,-6.608867965141632,421.4117575335996,32.282030494866916,762.375624682208,0,929.1472216313593,-313.0048261329034,146.2332291837523
1614.5,406.2585365363639,63.27459181317852,-24769.7,-60.9702880613387,-6.610573473627867,421.40211317181354,32.285368965316216,757.4782637083204,0,923.3082297423211,-311.124307147736,145.2943411137352
1614.6000000000001,406.60190490809174,63.2653271747756,-23803.3999999968,-58.54227368998018,-6.612241108540392,421.39268323859733,32.28858956400278,706.5281063383383,0,865.8857931122878,-298.87503498977225,139.5173482158226
1614.7,406.19128263514693,63.256354071521855,-24573.4,-60.49711318416589,-6.6138562671260654,421.3835496785469,32.29164204458224,754.2777695085442,0,919.0882988486392,-308.9957108431103,144.18518150301537
1614.8000000000002,407.1039196067965,63.24695057748989,-22303.699999982975,-54.78625708523053,-6.61554889605182,421.3739828468866,32.29499030419497,632.4254359781739,0,781.8033532940731,-279.9605131794039,130.58259586350482
1614.9,410.05815635688543,63.23988732119763,-15373.599999999999,-37.49126742554027,-6.616820282184427,421.3667859541541,32.29700598659629,321.6890858517776,0,423.9748564475796,-191.65062825195446,89.36485765615247
1615,412.2549248533378,63.23520011995257,-10210.3,-24.766957007566074,-6.617663978408537,421.36200213426577,32.29799028748379,157.9564549421997,0,225.55459148132425,-126.63538800679443,59.03725146766986
1615.1000000000001,412.98221536834285,63.23191063164314,-8523.600000001321,-20.639145422761217,-6.618256086304235,421.3586414385369,32.298528670725624,116.53447851731536,0,172.88227578574313,-105.54695706252062,49.19915979409286
1615.2,413.52997481822564,63.22878975758937,-7261.3,-17.55930752829183,-6.618817843633915,421.355452717345,32.29902066134007,89.45768547486882,0,137.40997298648767,-89.8109428687404,41.85865535712156
1615.3000000000002,414.04310792685845,63.22648012204869,-6104.600000001801,-14.743875415697515,-6.619233578031236,421.353091531991,32.29932396714555,67.50582541402463,0,107.77748756486574,-75.41950092907068,35.14783877822956
1615.4,412.80784324069253,63.22385123372655,-9077.7,-21.99013451085797,-6.619706777929221,421.3504047128446,32.29969647236048,127.77430512550326,0,187.85207583989563,-112.50115466582827,52.42338395143585
1615.5,409.69358095441237,63.219279483659804,-16354.500000000002,-39.91885828892156,-6.6205296929412345,421.3457394238501,32.30063885991869,356.03791443507447,0,465.1408627015395,-204.27108363863263,95.16813537216754
1615.6000000000001,407.94940207463117,63.21183735539125,-20276.599999996462,-49.70371300185658,-6.6218692760295745,421.33816122406085,32.302831095845356,529.5357047376067,0,665.4710422142333,-254.437299865683,118.5019623890564
1615.7,408.237208658146,63.20439175003351,-19499.1,-47.76414199012506,-6.623209484993969,421.3305803125187,32.30502497833203,494.6770523247592,0,625.3936628289358,-244.60036909553259,113.8837585913559
1615.8000000000002,408.73897817687435,63.19714227743039,-18233.79999999424,-44.60988790773924,-6.624514390062531,421.32319900664334,32.307124088618274,439.2183282329973,0,561.38068062223,-228.5309545364204,106.36860214718777
1615.9,409.01358104916653,63.19056991344348,-17516.6,-42.826450786959,-6.625697415580173,421.3165045918001,32.308891415960865,409.5443768212086,0,526.890549634315,-219.46723341651915,102.12106060341273
1616,409.9479226131351,63.184071011895504,-15267.899999999998,-37.24351108471942,-6.626867217858809,421.3098854404269,32.310631122068926,321.05247016841673,0,423.1593885024109,-190.91948867593993,88.81257034194587
1616.1000000000001,411.68196881470203,63.17924517042927,-11191.39999999418,-27.18457656092154,-6.627735869322732,421.30496482880557,32.31167302721622,187.03647940844726,0,261.5970718908397,-139.388616714632,64.82802423223961
1616.2,414.2737190992999,63.175867585655624,-5093,-12.293804229418729,-6.6283438345819885,421.30151770730697,32.31225706336819,52.66967912048269,0,86.39838025062073,-63.04699030145645,29.318289171318405
1616.3000000000002,416.61396028057584,63.17537831344379,378.6000000029677,0.908754953261751,-6.628431903580118,421.3010632204285,32.312306929256465,-1.7660654280189074,0,-4.2594280130388205,4.660531305779641,-2.1671687207597277
1616.4,416.94931985121406,63.175699671794874,1031.4,2.473681934216967,-6.628374059076923,421.30211338452546,32.31229163802228,-3.9787537122047185,0,-10.767426726728791,12.686025405844052,-5.897352391319981
1616.5,417.00517087258413,63.176079655067554,1012.1,2.4270682252744704,-6.628305662087841,421.3033550145243,32.31227467962226,-3.7693816119843424,0,-10.431986157281608,12.44673732184787,-5.784132776550603
1616.6000000000001,417.0511821317332,63.17644691053545,972.6999999999097,2.3323276414851755,-6.62823955610362,421.304554922561,32.3122587913346,-3.516005270154308,0,-9.920258929588629,11.960661338584014,-5.556407679149693
1616.7,417.112145490364,63.176803142434565,972.8000000000001,2.332226501955152,-6.628175434361777,421.30571868997123,32.312243873599535,-3.3747148761435217,0,-9.780362554012855,11.959931520595031,-5.554283842725698
1616.8000000000002,417.17200193154696,63.17716673319397,972.8999999999096,2.3321315800084568,-6.628109988025086,421.3069063765975,32.312229349074336,-3.2360483226316936,0,-9.64314123661977,11.959229270611056,-5.552136356622979
1616.9,417.2140039548452,63.17751926942443,933.3,2.236981479895412,-6.628046531503602,421.3080578309921,32.3122157263848,-3.0110504492577665,0,-9.158322698634464,11.471096783059718,-5.323824533683019
1617,417.2546344911568,63.17785717019851,893.8,2.142097237793396,-6.627985709364269,421.3091613694203,32.31220306004425,-2.797206710249664,0,-8.685190826487153,10.98435260150021,-5.096368485262722
1617.1000000000001,417.30216583402654,63.17818226863427,874.2000000000005,2.094884885758527,-6.627927191645832,421.3102229926884,32.31219125640495,-2.6368373355025163,0,-8.396418362937052,10.742081732619557,-4.982500705185021
1617.2,412.51314470045827,63.177434542017785,-10632.3,-25.774451400137863,-6.628061782436799,421.30983263444705,32.312303214347374,155.85254370514986,0,226.72980563677302,-132.17031612139326,61.2930541897701
1617.3000000000002,407.67990796865865,63.1701946561337,-21752.699999998244,-53.35730207648726,-6.629364961895933,421.3024397797327,32.31435654735683,580.0420602160032,0,726.8615448900355,-273.71377631482386,126.89429164079161
1617.4,408.0727322585372,63.162137065847766,-20693.5,-50.710322852176006,-6.630815328147402,421.2942165009706,32.316794561128994,530.8320162507955,0,670.4657345187566,-260.24086650561145,120.60714823765035
1617.5,408.31796272182623,63.154508752368265,-19990,-48.95694489350334,-6.632188424573712,421.28643009974036,32.31900982503773,500.001659277046,0,634.8965427737373,-251.33916391384304,116.44428041715166
1617.6000000000001,408.2509139780277,63.146956925455214,-20011.70000000024,-49.018138881808554,-6.633547753418062,421.2787224794459,32.32119451154528,503.4469916317252,0,638.598926448123,-251.74895024930825,116.59701543291047
1617.7,408.2078235900458,63.139384870347456,-19979.6,-48.94467681752487,-6.634910723337457,421.27099546078273,32.323399890961504,504.33471498715517,0,639.3727254249991,-251.46741103725955,116.42940059941569
1617.8000000000002,409.30595600664464,63.13210382679589,-17318.499999988282,-42.311869020804416,-6.636221311176739,421.2635649797514,32.32546582754636,389.1370318351426,0,505.94878467208616,-217.469000581978,100.65724774503443
1617.9,410.7437967485151,63.12639398374511,-13904.4,-33.8517589555058,-6.63724908292588,421.25773205466743,32.32680848207174,262.4137470537611,0,355.91520365765143,-174.0365912186157,80.53513461472537
1618,411.8465979621879,63.12157830841618,-11285.3,-27.40170747030455,-6.638115904485087,421.2528098007085,32.327804839274926,182.02927947475388,0,257.7462652028581,-140.90988712823145,65.19290140012721
1618.1000000000001,412.7365559777118,63.11788467970706,-9193.19999999859,-22.273772135887647,-6.63878075765273,421.2490316079367,32.32843742838944,128.03829253948834,0,189.6049424999248,-114.56120459593713,52.99455463550067
1618.2,413.0055142377,63.114564289658645,-8574.400000000001,-20.760981886225167,-6.639378427861443,421.24563441283544,32.32896435886074,113.6716939877241,0,171.07298569630518,-106.7980922877463,49.39680057916523
1618.3000000000002,413.145662993431,63.11144765803698,-8265.899999999998,-20.00722926657329,-6.639939421553343,421.2424453530868,32.32943761502987,106.66234071164175,0,161.99418099117946,-102.93662228516399,47.60478200562626
1618.4,413.65604023207504,63.108471351242926,-7084.200000000001,-17.12582269081705,-6.640475156776274,421.2393997032123,32.329875762925425,82.4963210581549,0,129.8712697034249,-88.12491375528678,40.74996511001678
1618.5,414.2055332226813,63.10616808640456,-5828.8,-14.072240789855348,-6.64088974444718,421.23704170400754,32.330164598957325,60.0136761582686,0,98.94908046513345,-72.42027988496598,33.48487557810114
1618.6000000000001,414.4943516312439,63.104069515808746,-5196.799999997462,-12.537685928759796,-6.641267487154425,421.2348929750285,32.33041218370951,49.81511407079747,0,84.51079035819193,-64.52968797274822,29.834011685353765
1618.7,414.55169905196186,63.10224602146237,-5123.500000000001,-12.359134003592148,-6.641595716136774,421.2330255499804,32.33060993063417,48.36861328344026,0,82.5754095107628,-63.61646005110738,29.40966382378486
1618.8000000000002,414.1880290405464,63.10016207714085,-6041.50000000197,-14.586370383511362,-6.641970826114647,421.23089183367097,32.33085171923662,62.35154786315512,0,102.72980526076626,-75.08853010729145,34.71027270968032
1618.9,414.907383944886,63.097985773966734,-4377.3,-10.550065314290613,-6.642362560685988,421.2286637744158,32.33111054823537,37.47969246103921,0,66.68991507144685,-54.31607961237269,25.105857001965056
1619,416.12421136093644,63.09701159094788,-1555.4999999999998,-3.7380665616949535,-6.642537913629381,421.227665621593,32.331190867826294,8.726534696864965,0,19.077051720899934,-19.246033660125242,8.895516636090273
1619.1000000000001,416.1821652081012,63.0965723650989,-1521.8000000031413,-3.6565718745833435,-6.642616974282197,421.22721537876873,32.331217845456855,8.32235664493662,0,18.447588559924895,-18.82685397045117,8.701622055462895
1619.2,415.75939340970166,63.09577716025775,-2625.9,-6.315912620673757,-6.642760111153605,421.22640042485455,32.33127480516036,17.03890015105776,0,34.52913860431641,-32.52047155740959,15.030233104150945
1619.3000000000002,415.44718369383526,63.09464884561251,-3450.200000001869,-8.304786108610383,-6.642963207789748,421.22524434802176,32.33136603429987,24.985499627087776,0,47.98555785559585,-42.76351781345278,19.763459584944716
1619.4,415.261848766349,63.09324320941345,-3959.2,-9.534225240681046,-6.643216222305579,421.22380440922666,32.33149061829583,30.434545048678075,0,56.84262797414468,-49.097638643297735,22.68955571783112
1619.5,414.7826755587907,63.09164153195525,-5160.1,-12.440490657061243,-6.643504524248056,421.22216389755556,32.33164176316566,45.647866544076486,0,80.1103945146594,-64.06888382951858,29.606355858935665
1619.6000000000001,414.3000452803562,63.08940454314179,-6343.400000000365,-15.311125529102457,-6.643907182234478,421.2198737507947,32.331896340336975,63.5276676460396,0,105.95036235074099,-78.86148291285481,36.438788208153404
1619.7,414.6779803223175,63.08710790032714,-5476.3,-13.206150940890149,-6.644320577941114,421.2175226876113,32.3321607927908,49.76471082967781,0,86.36218356041556,-68.02734729526031,31.429874564522564
1619.8000000000002,415.055524111013,63.08532664932592,-4625.400000000439,-11.144051172207273,-6.644641203121334,421.2156985891525,32.33233587443073,37.76180703780272,0,68.64929961411158,-57.41015096774725,26.522658391438377
1619.9,415.0430628352422,63.08358153840452,-4704.1,-11.334004640061568,-6.644955323087187,421.2139114679207,32.332503891844844,38.521863733681464,0,69.94042703589568,-58.39376849213,26.97520518991578
1620,415.0793998871088,63.08183946400708,-4665.399999999999,-11.239777260131124,-6.645268896478725,421.21212747556467,32.33267034684288,37.768594213519115,0,68.93049209130487,-57.91329547444139,26.751397596655632
1620.1000000000001,415.0999753422421,63.08010904316418,-4663.600000000087,-11.234883828058617,-6.645580372230448,421.21035542540614,32.3328339678529,37.496573249411824,0,68.64941037963102,-57.89304058743865,26.74020345721945
1620.2,415.0858952546534,63.07836433244849,-4742.900000000001,-11.426309721004255,-6.645894420159272,421.2085687838308,32.332998665735374,38.271307224263545,0,69.9595640649749,-58.88453759212884,27.196280751417476
1620.3000000000002,415.06255345181114,63.076580561017096,-4841.900000000176,-11.66547056517909,-6.6462154990169235,421.20674222019863,32.33316821358367,39.31851373858845,0,71.67485322452795,-60.122340769357116,27.76600128341761
1620.4,415.1073050819728,63.074779213861646,-4776.9,-11.507626923252259,-6.646539741504904,421.20489771069856,32.333339424279764,38.24548317137597,0,70.16882110134902,-59.31412227940784,27.390784349434792
1620.5,415.15788871253267,63.07303006167232,-4698.8,-11.318103612511589,-6.646854588898982,421.2031066065032,32.33350179847663,37.01823214824891,0,68.42040248416752,-58.3423052570765,26.940134921157878
1620.6000000000001,415.17655268021537,63.07127897690312,-4695.79999999987,-11.31036897359845,-6.6471697841574375,421.2013135520281,32.33366347590503,36.756966318603894,0,68.14226843790091,-58.30748579799302,26.922183678695998
1620.7,415.2057437270463,63.0695415959981,-4667.200000000001,-11.240692284517598,-6.647482512720342,421.1995345386424,32.333822180162386,36.17787548928082,0,67.37435813092125,-57.95326702130645,26.756784379666023
1620.8000000000002,415.2271336604335,63.06780796483603,-4656.3999999999505,-11.214103372656481,-6.647794566329514,421.19775938631994,32.33397939692958,35.82801720101824,0,66.95521408953276,-57.82114089362203,26.693944005107507
1620.9,415.24818249200365,63.066080424369645,-4645.700000000001,-11.18776720976849,-6.648105523613465,421.1959904892084,32.334134808908715,35.484115697365304,0,66.54269128112612,-57.69027696310323,26.631701379342413
1621,415.2478620009985,63.06435028190024,-4685.000000000001,-11.282418113904065,-6.648416949257957,421.19421895784484,32.33428969420268,35.76342228367763,0,67.08928544166291,-58.18332628764144,26.85746312965616
1621.1000000000001,415.2548430593635,63.06259995025921,-4705.299999999914,-11.331114082460584,-6.648732008953342,421.1924268083039,32.3344466213915,35.81377169550934,0,67.27943883340764,-58.43950805065223,26.973840912753932
1621.2,415.26176865024314,63.06085308048085,-4725,-11.378365062013838,-6.649046445513447,421.19063822751616,32.33460218422329,35.8593540971332,0,67.46084245527987,-58.688269953996766,27.086781595850088
1621.3000000000002,415.2685885531416,63.05908822028137,-4743.499999999908,-11.422727677349682,-6.649364120349354,421.1888312797097,32.334759507868654,35.89594739443874,0,67.62532044939701,-58.922227251437384,27.192854196479118
1621.4,415.2581041561546,63.0573237661408,-4802.5,-11.56509638688245,-6.649681722094657,421.1870247774696,32.33491594721289,36.43896969818743,0,68.568538455683,-59.66181523833505,27.53224648083947
